time,angle
1.304267,2.631486
1.304333,2.633030
1.304400,2.634574
1.304467,2.636118
1.304533,2.637662
1.304600,2.639035
1.304667,2.640579
1.304733,2.642123
1.304800,2.643668
1.304867,2.645383
1.304933,2.646756
1.305000,2.648300
1.305067,2.650016
1.305133,2.651560
1.305200,2.652933
1.305267,2.654477
1.305333,2.656021
1.305400,2.657737
1.305467,2.659281
1.305533,2.660654
1.305600,2.662198
1.305667,2.663742
1.305733,2.665286
1.305800,2.666831
1.305867,2.668375
1.305933,2.669919
1.306000,2.671463
1.306067,2.673007
1.306133,2.674380
1.306200,2.676096
1.306267,2.677812
1.306333,2.679184
1.306400,2.680728
1.306467,2.682273
1.306533,2.683817
1.306600,2.685361
1.306667,2.686734
1.306733,2.688278
1.306800,2.689822
1.306867,2.691538
1.306933,2.692910
1.307000,2.694626
1.307067,2.695999
1.307133,2.697543
1.307200,2.699087
1.307267,2.700803
1.307333,2.702176
1.307400,2.703720
1.307467,2.705264
1.307533,2.706808
1.307600,2.708524
1.307667,2.710068
1.307733,2.711612
1.307800,2.713157
1.307867,2.714701
1.307933,2.716245
1.308000,2.717961
1.308067,2.719505
1.308133,2.720878
1.308200,2.722422
1.308267,2.723966
1.308333,2.725510
1.308400,2.727054
1.308467,2.728599
1.308533,2.730143
1.308600,2.732030
1.308667,2.733403
1.308733,2.734775
1.308800,2.736320
1.308867,2.737864
1.308933,2.739408
1.309000,2.740952
1.309067,2.742496
1.309133,2.744212
1.309200,2.745585
1.309267,2.747129
1.309333,2.748673
1.309400,2.750389
1.309467,2.751762
1.309533,2.753306
1.309600,2.754850
1.309667,2.756394
1.309733,2.757938
1.309800,2.759483
1.309867,2.761198
1.309933,2.762742
1.310000,2.764287
1.310067,2.766002
1.310133,2.767375
1.310200,2.769091
1.310267,2.770635
1.310333,2.772179
1.310400,2.773723
1.310467,2.775268
1.310533,2.776812
1.310600,2.778356
1.310667,2.779900
1.310733,2.781273
1.310800,2.782989
1.310867,2.784533
1.310933,2.786077
1.311000,2.787621
1.311067,2.789165
1.311133,2.790881
1.311200,2.792254
1.311267,2.793970
1.311333,2.795514
1.311400,2.797058
1.311467,2.798602
1.311533,2.800318
1.311600,2.801862
1.311667,2.803406
1.311733,2.804951
1.311800,2.806495
1.311867,2.808039
1.311933,2.809583
1.312000,2.811127
1.312067,2.812843
1.312133,2.814216
1.312200,2.815760
1.312267,2.817476
1.312333,2.819020
1.312400,2.820564
1.312467,2.822108
